HYBAS_ID,FEOW_ID,WSI_n,FBCI_n,CCI_n,SARI_n,Fish_richness_n,Priority_n
8060307300,104,0.4206948243149187,11.330049388951444,8.53127344439528,0,23.529411764705884,35.22143695468591
8060307380,104,0.15307827692570639,11.734693974781342,16.000331989512024,0,22.689075630252102,32.87524453499794
8060285990,105,0.5427332569927695,0,12.972039854065878,0,10.92436974789916,18.65365726948772
8060311240,104,0.70765579418808,11.330049388951444,8.546083453097518,0,23.529411764705884,35.22143695468591
8060311330,104,0.06553099206641709,11.330049388951444,13.962866833996696,0,23.529411764705884,35.22143695468591
8060311100,104,4.8435591376262055,0,12.717702608883432,0,23.529411764705884,35.22143695468591
8060311060,104,0.053085474496081676,21.90476202054422,9.217415236288147,0,24.369747899159663,34.72470026706063
8060302950,104,0.36349253883666516,13.142857146612245,10.421882301667631,0,20.168067226890756,30.66174214444004
8060303080,104,0.005497779852992958,11.734693974781342,8.514541308149022,0,22.689075630252102,33.805492195173436
8060303200,105,0.018359821261346398,13.690476303911563,10.473432546549155,0,19.327731092436974,28.22887664071823
8060327990,104,6.108302535524673,11.330049388951444,12.212598459366259,0,23.529411764705884,35.82335203214915
8060328000,104,11.757166968819448,11.330049388951444,11.044645811473538,0,23.529411764705884,35.82335203214915
8060315160,104,4.7374938375700895,0,16.537272886124953,0,19.327731092436974,29.08119779532928
8060328810,104,0.5173242262128777,11.330049388951444,9.75511819537877,0,23.529411764705884,35.82335203214915
8060328820,104,4.173392217991381,23.469387620991252,12.670945863165407,0,22.689075630252102,33.39637804096014
8060314130,104,4.921276519736399,0,14.721208676549336,5,22.689075630252102,35.431306071683366
8060328010,104,0.28377376152077455,11.330049388951444,11.133264210753543,0,23.529411764705884,35.82335203214915
8060328070,104,0.0883307016247631,11.330049388951444,10.50816811569379,0,23.529411764705884,35.82335203214915
8060304890,105,0.00595003324710666,0,12.291730164742402,0,15.966386554621849,21.485311665435542
8060327140,104,0.10835639151649344,11.734693974781342,11.197287949927237,0,22.689075630252102,33.92238195352009
8060327190,104,0.5285183617093498,11.330049388951444,10.1470993845067,0,23.529411764705884,34.41261356934466
8060325210,104,0.4674173976889202,12.169312160619805,14.708984925123879,0,21.84873949579832,36.9667468479901
8060320050,104,5.244474910991539,12.169312160619805,13.646292270758192,5,22.689075630252102,37.774873572362075
8060325830,104,0.0038125172905058135,11.330049388951444,10.316428530303659,0,23.529411764705884,34.41261356934466
8060325760,104,0.02034498139244404,21.90476202054422,10.961577571895786,0,24.369747899159663,33.76555486107166
8060323980,104,15.8388134850456,21.90476202054422,16.84893604641375,5,25.210084033613445,41.62054662196716
8060324030,104,4.859602880872777,24.33862432123961,13.286502090121154,5,22.689075630252102,38.05771792589225
8060328330,104,16.134884672298313,31.797235180513496,14.2039987722764,5,26.050420168067227,41.2017544985144
8060331970,104,27.972807773231096,36.50793648185941,8.953515109942273,5,30.252100840336134,52.62420213269694
8060331980,104,51.98836809894892,30.80357143737245,12.538822414279796,5,26.89075630252101,46.87766350360816
8060338740,104,5.037584854977402,33.9901478382829,9.453304179168429,0,23.529411764705884,37.10242157175858
8060338780,104,3.7666287134232377,11.734693974781342,6.291597222964286,0,22.689075630252102,37.76513275916651
8060340700,104,10.13063165658575,33.9901478382829,8.580257951440174,0,23.529411764705884,40.96784495984293
8060340710,104,28.19035528451504,30.80357143737245,9.723713052606483,5,26.89075630252101,46.681629638047625
8060335620,104,14.77633109863592,32.857142866530616,9.713965039454624,5,25.210084033613445,42.316040684129774
8060335660,104,27.100138306771868,33.9901478382829,8.549836513230533,5,24.369747899159663,44.55112065536638
8060342260,104,8.178760102174058,23.469387620991252,10.04391477938306,5,23.529411764705884,39.08988335376199
8060342280,104,8.740875158620181,33.9901478382829,10.35206015643246,5,24.369747899159663,40.96784495984293
8060338970,104,15.076108840590939,42.39631335497038,8.307114708306896,5,26.050420168067227,49.86353696782624
8060342750,104,6.207340638688208,32.857142866530616,10.286384134423843,10,25.210084033613445,42.72970055116769
8060342780,104,7.701009545479671,22.66009844933146,7.475138501205746,10,24.369747899159663,37.5632628029414
8060332620,104,39.62584927667008,28.16326540804665,8.933978216626295,5,29.41176470588235,51.07303174693368
8060332600,104,7.792418677614742,19.913420048546694,8.773913620481155,5,27.73109243697479,49.0936985055969
8060332270,104,3.642502864349006,31.797235180513496,7.18322478725725,5,26.050420168067227,51.04248958426891
8060331810,104,10.144098850835826,21.90476202054422,11.232062660139324,5,25.210084033613445,48.64821864878687
8060331910,104,3.499837848589681,21.19815667748519,6.663784143003296,5,26.050420168067227,50.334238199017925
8060341320,104,3.869064202903951,37.91208779654632,10.096857354943578,5,21.84873949579832,43.953546311634845
8060341350,104,6.435738531927675,37.91208779654632,7.913887609867892,5,21.84873949579832,43.953546311634845
8060343130,104,2.2881639622357595,24.33862432123961,19.1629016752909,10,22.689075630252102,38.48198445618755
8060343100,104,3.2822647284242574,26.28571429322449,11.643184872283681,10,21.008403361344538,35.16199784078642
8060331800,104,2.893072944235805,22.66009844933146,5.318597917617177,5,24.369747899159663,47.39610988868883
8060331740,104,1.8179744992418878,21.19815667748519,13.841394714855785,5,26.050420168067227,49.546803429080484
8060332890,104,0.39152258518766664,28.571428665306122,12.616345991959077,5,19.327731092436974,47.08370287837502
8060332940,104,0.40364358701329806,28.571428665306122,2.9468941558993595,5,19.327731092436974,47.08370287837502
8060333190,104,0.6758532649765661,31.292516937512143,4.4062005579544214,5,17.647058823529413,49.84049418392279
8060333260,104,1.3886813187334677,37.91208779654632,4.229677155376415,5,21.84873949579832,56.41054780210417
8060332850,104,0.38987860939488544,31.292516937512143,18.676920408754498,5,17.647058823529413,49.84049418392279
8060332260,104,0.5134556854924816,31.292516937512143,18.32409231754413,5,17.647058823529413,49.84049418392279
8060332210,104,0.11703179974129485,31.292516937512143,12.816499983642547,5,17.647058823529413,49.84049418392279
8060327650,104,0.14715556792897078,17.293233104940924,22.770229913414408,5,15.966386554621849,49.08652106429492
8060327690,104,0.06815466564037685,15.64625863304179,24.389176102919087,5,17.647058823529413,53.03548091206482
8060322730,104,0.33741486343383065,18.25396840521542,16.38097704750596,5,15.126050420168067,50.41953141276968
8060322700,104,0.035713657765741355,13.142857146612245,17.014711140069522,5,21.008403361344538,47.52815500880733
8060104840,105,0.004047052565259465,0,15.995246275877934,0,21.84873949579832,41.921573826795715
8060109640,105,0.008987727586106392,0,12.690437668477356,0,25.210084033613445,49.49401450595617
8060109650,105,0.003963835521689796,0,15.016183386357607,0,10.92436974789916,28.43343371782487
8060125280,105,0.0018555020773368095,0,11.09568135078903,0,16.80672268907563,34.31363795020821
8060125380,105,0.0027508094469439123,0,10.722923142764575,0,26.050420168067227,51.03272913233707
8060010200,106,0.0035639573841543034,0,18.86521970021323,0,14.285714285714286,39.19162073602667
8060010430,106,0.002867555030306107,0,21.90638122116248,0,13.445378151260504,39.84450988191174
8060010440,106,0.0021276502065535044,0,21.166406237463303,0,13.445378151260504,42.13875788397069
8060011270,106,0.02292314400072811,0,13.540716914365037,0,14.285714285714286,38.79765895789533
8060129850,106,0.014754528668439069,0,14.152201185767835,0,17.647058823529413,38.4443330974384
8060130010,106,0.0131286923026159,0,12.847704235432875,0,15.966386554621849,36.1588726632195
8060012110,106,0.0328669764655753,0,19.467637380397836,0,10.92436974789916,38.408026430073136
8060012500,106,8.942999366731785e-4,0,26.484906670518942,0,11.764705882352942,27.13790556281608
8060012510,106,6.471511972865443e-5,0,21.833927286510583,0,9.243697478991596,28.79709074379227
8060012600,106,0.002043060035884116,0,27.927372083827304,0,12.605042016806722,25.03267231092675
8060012610,106,0.0018319903485502778,0,29.688409218207283,0,10.084033613445378,25.19723585693244
8060012680,106,0.002111943115626338,0,33.25776139188997,0,10.084033613445378,25.19723585693244
8060012690,106,0.0015715512226271106,0,32.77213335541448,0,10.084033613445378,25.19723585693244
8060012760,106,0.0027818447822157153,0,35.650897545351796,0,10.084033613445378,25.19723585693244
8060012770,106,0.0020810553198251022,0,38.517215022514065,0,9.243697478991596,19.13745099153361
8060012900,106,0.0010796183293805199,0,40.42050701193875,0,9.243697478991596,19.13745099153361
8060012910,106,6.859333145582468e-4,0,42.174650224300855,0,9.243697478991596,19.13745099153361
8060013040,106,4.559970275305786e-7,0,40.30315793909707,0,9.243697478991596,19.13745099153361
8060013050,106,0.0012236061503046408,0,41.26721989366843,0,9.243697478991596,19.13745099153361
8060156300,106,0.0013192613526058533,0,35.70413508644732,0,8.403361344537815,11.814720877735839
8060160010,106,3.269399023173547e-5,0,25.926089128946934,0,10.084033613445378,9.136882777430538
8060177370,106,0.005954818359623181,0,16.651628780312993,0,11.764705882352942,11.818853343940003
8060013490,111,0.0027272326112798115,0,38.638486385673204,0,7.563025210084033,25.74691743849083
8060013680,111,0.002057935621925225,0,40.68774800514712,0,7.563025210084033,25.74691743849083
8060013690,111,0.005725325793542333,0,36.600509551619304,0,5.882352941176471,27.853855332689356
8060013760,111,0.0013961356528431742,0,34.26837198168986,0,5.882352941176471,27.853855332689356
8060201080,111,0.041362550288927,0,29.902071634534035,0,11.764705882352942,11.818853343940003
8060190480,111,0.0018448547110366071,0,20.767604042625475,0,11.764705882352942,11.818853343940003
8060190630,111,0.006026095455049372,0,19.708213098896184,0,10.92436974789916,6.984163061212905
8060192880,111,0,0,18.390615863319784,0,11.764705882352942,11.818853343940003
8060193020,111,8.627252326442697e-4,0,16.276696227616263,0,10.92436974789916,6.984163061212905
8060199520,111,0.005521706416993508,0,15.18519446441383,0,11.764705882352942,11.818853343940003
8060199600,111,0.006646252075085171,0,16.23343700490624,0,10.084033613445378,4.5002556963463904
8060211930,111,0.006091016772968786,0,11.663272925246579,0,10.084033613445378,4.5002556963463904
8060211920,111,0.003926353867734893,0,13.263411912968303,0,10.92436974789916,6.984163061212905
8060281810,111,0.004563613318633452,0,15.373003208411056,0,12.605042016806722,15.46110574464458
8060281800,111,0.007272580832403517,0,11.965565406968802,0,15.966386554621849,21.485311665435542
8060239530,111,0.004299147611939748,17.293233104940924,11.29605128927129,0,15.126050420168067,22.429504068712053
8060018140,111,0.06752818869899417,0,20.33669336089934,0,9.243697478991596,8.989147110631293
8060018840,111,0.1821694121890367,0,30.81439321655676,0,9.243697478991596,8.989147110631293
8060018890,111,0.006582770487883667,0,34.76591501371349,0,10.084033613445378,7.794149143089438
8060018900,111,0.006734479070548639,0,35.953788432250455,0,10.084033613445378,7.794149143089438
8060282670,111,0.01082660520122949,0,29.569092202580176,0,10.084033613445378,7.48993605405902
8060283690,111,0.00746807866983799,0,20.68506880829815,0,10.084033613445378,7.48993605405902
8060290230,111,0.013093955203157382,0,12.477949621273781,0,10.084033613445378,7.48993605405902
8060290300,111,0.006375987983504949,0,23.00428412736614,0,11.764705882352942,9.673276890732438
8060293840,111,0.007428886236202263,0,12.490105794336348,0,10.084033613445378,7.48993605405902
8060293900,111,0.008262704179125877,0,12.294362037594695,0,13.445378151260504,16.74159293810143
8060018980,111,0.008537989207905826,0,52.315264643515384,0,10.92436974789916,9.76029482194606
8060022890,112,0.03456063913677421,0,21.127347939404594,0,2.5210084033613445,22.262628558440827
8060023080,112,6.882040742600116e-4,0,19.89132766573802,0,2.5210084033613445,22.262628558440827
8060023090,112,7.407098179578502e-4,0,24.004780991496084,0,2.5210084033613445,22.262628558440827
8060023160,112,0.0012853241038730803,0,22.115779970798894,0,2.5210084033613445,22.262628558440827
8060023170,112,4.8542699549583926e-4,0,21.28519273583249,0,2.5210084033613445,22.262628558440827
8060023260,112,7.426995676201024e-4,0,18.840380881964787,0,2.5210084033613445,22.262628558440827
8060023560,112,6.406738879135762e-4,0,16.711859258776222,0,2.5210084033613445,22.262628558440827
8060023570,112,5.715163024029677e-4,0,16.398400127922844,0,2.5210084033613445,22.262628558440827
8060024130,112,0.07490007112963307,0,22.937571533462954,0,5.042016806722689,40.54126451989968
8060034410,112,0.01894113184423174,0,21.276611807126674,0,0.8403361344537815,14.046252627990237
8060034420,112,0.23818102082565423,0,22.101831283554382,0,0.8403361344537815,14.046252627990237
8060034890,112,6.5294634425998044e-6,0,25.465973864518947,0,0.8403361344537815,14.046252627990237
8060034900,112,1.42567853452497e-4,0,29.317713101424978,0,0.8403361344537815,14.046252627990237
8060035020,112,0.009893979891511898,0,41.806320032065194,0,0.8403361344537815,14.046252627990237
8060036730,112,0.016519711018663157,0,40.97873271051902,0,0.8403361344537815,14.046252627990237
8060038790,112,0.008408840440043539,0,51.03986256062358,0,0.8403361344537815,14.046252627990237
8060038860,112,0.00649965562753639,0,45.35001073987835,0,1.680672268907563,30.047161770555142
8060039140,112,0.08604040799701566,0,41.373039387502295,0,1.680672268907563,30.047161770555142
8060040110,112,0.023403837685708896,0,36.859484313309004,0,3.361344537815126,32.320018182851285
8060023270,112,6.161251912472709e-4,0,20.340417376802954,0,2.5210084033613445,22.262628558440827
8060009470,105,0.015328074050694904,0,20.029648254080325,5,26.89075630252101,51.463151315415644
8060009560,105,2.3805547630320603,0,14.306352956707684,5,31.932773109243698,55.144281523172666
8060009570,105,0.0512533048607821,0,30.169753729486306,5,30.252100840336134,55.722863041460684
8060009900,105,0.007795519483087095,0,26.494821522189465,5,22.689075630252102,43.39640509877456
8060010040,105,0.0049113062072876496,0,25.938219607170364,5,15.966386554621849,42.188999973084606
8060010050,106,0.0011005687355430443,0,28.64417113363755,5,15.966386554621849,42.188999973084606
8060010210,106,0.03260426333373516,0,17.920919563037955,0,14.285714285714286,39.19162073602667
8060129330,111,0.004841590574121256,0,46.223793994079664,0,7.563025210084033,16.81459173816695
8060016890,111,0.00439256319924308,0,46.78344901070203,0,3.361344537815126,16.36456616853232
8060016910,111,0.010636241041377538,0,41.17515342654595,0,4.201680672268908,19.3874651968862
8060017300,111,0.0070029155529944135,0,47.83249137408451,0,5.042016806722689,14.24106889190134
8060017310,111,0.00910791775316617,0,37.85385573563538,0,5.042016806722689,14.24106889190134
8060017600,111,0.009353377793666717,0,44.41521551243586,0,5.042016806722689,14.24106889190134
8060017800,111,0.009485265537117114,0,55.79307708165959,0,5.882352941176471,11.233592817773742
8060018080,111,0.03274749399381011,0,50.229602152921274,0,8.403361344537815,4.1655259338082375
8060030970,111,0.014739295254945724,0,21.318165172042143,0,1.680672268907563,35.86567418603331
8060031040,111,0.005050665733171771,0,24.66081895732067,0,2.5210084033613445,22.262628558440827
8060031050,111,0.005575643692939297,0,24.05809688325537,0,2.5210084033613445,22.262628558440827
8060031590,111,0.015940652592752774,0,30.419651975617672,0,2.5210084033613445,22.262628558440827
8060033320,112,0.00651984744813566,0,26.85933506252874,0,0.8403361344537815,14.046252627990237
8060034100,112,0,0,24.644150118902694,0,0.8403361344537815,14.046252627990237
8060034170,112,0,0,26.904903146824132,0,0.8403361344537815,14.046252627990237
8060034180,112,0,0,24.90084564556381,0,0.8403361344537815,14.046252627990237
8060034210,112,1.4750899064191827e-4,0,25.937495294481383,0,0.8403361344537815,14.046252627990237
8060034220,112,0.005692395163219487,0,24.0206560982827,0,0.8403361344537815,14.046252627990237
8060034350,112,0.001110890245120743,0,23.55871051852939,0,0.8403361344537815,14.046252627990237
8060034360,112,0.0026215337259479147,0,21.713973787424862,0,0.8403361344537815,14.046252627990237
8060035010,112,5.635267529770665e-4,0,28.224737530334313,0,0.8403361344537815,14.046252627990237
8060041630,112,0.011707473115335385,0,29.387803453478988,0,1.680672268907563,30.047161770555142
8060041740,112,0.010400562031011452,0,31.41513772415008,0,1.680672268907563,30.047161770555142
8060030130,112,4.448524192547344e-4,0,23.582290686430696,0,0.8403361344537815,59.38973805329849
8060009460,105,0.03543904153445814,0,12.357523205456701,5,26.89075630252101,49.392010909710784
8060112340,105,0.11314955975589457,0,9.019746933462626,5,27.73109243697479,50.04003326635293
8060112350,105,0.2047159559022374,0,11.087810574575563,5,31.092436974789916,53.487068522013686
8060155680,105,0.0058719902758984045,0,17.391223487430647,5,18.48739495798319,39.07040172737086
8060155780,105,7.800686854082073e-4,0,11.226743262445826,5,19.327731092436974,38.66425216847795
8060157910,105,2.1848219354312438e-4,0,9.930102271098814,5,19.327731092436974,38.66425216847795
8060158000,105,0.003950917237549081,0,14.298630662599006,5,12.605042016806722,32.210921075061094
8060160210,105,0.018969319709556204,0,6.745936239543014,5,16.80672268907563,39.07722029660775
8060160330,105,0.0010734349485710304,0,11.236883944776222,5,11.764705882352942,23.543545493656296
8060194590,105,0.054698611914122244,0,9.457636475459488,5,29.41176470588235,47.881941344069865
8060196780,105,0.06123065503631305,0,13.309330081379413,5,29.41176470588235,47.881941344069865
8060231700,105,0.013091795161865954,0,25.18613543794713,5,29.41176470588235,47.881941344069865
8060147670,106,2.237445577307163e-5,0,11.473159441473657,0,17.647058823529413,36.79547908197262
8060243400,105,0.20970498362272041,0,6.839501821566529,5,29.41176470588235,47.881941344069865
8060150960,106,0.04897728236498632,0,14.50764698959187,0,18.48739495798319,39.921240584321744
8060147850,106,0.0025009826401539855,0,10.732647318663041,0,18.48739495798319,39.89159463111789
8060162560,106,0.01165261756278001,0,15.429641069484479,0,16.80672268907563,33.592817773737146
8060162570,106,0.002841024499178167,0,10.937712840990011,0,18.48739495798319,39.921240584321744
8060252760,105,0.16778494081603887,0,7.452061989682756,5,29.41176470588235,46.74811068810728
8060254970,105,0.19393659122108212,0,7.1534209975240515,5,29.41176470588235,46.226003100825544
8060152450,106,0.0034936668261294442,0,9.954334687288975,0,26.89075630252101,52.46165846199941
8060152640,106,0.0014342396407685896,0,9.378277164307516,0,26.89075630252101,52.46165846199941
8060264760,105,0.04529044263025787,0,11.334814020739744,5,28.571428571428573,44.866185578726075
8060270520,105,0.09559394991264833,0,8.087099166004057,5,26.050420168067227,41.86161603756811
8060191160,106,0.004693702074796694,0,20.481830762513464,0,12.605042016806722,22.4927552701858
8060185500,106,7.015634331760259e-4,0,11.390042746361614,0,13.445378151260504,23.479943713379434
8060185510,106,0.0011832289211918252,0,11.167426720156033,0,13.445378151260504,26.929337562628902
8060269310,105,0.11064213462413974,27.3809522792517,12.684765848456555,5,30.252100840336134,45.0783188438737
8060269450,105,0.02098996053326688,9.12698420260771,14.622102393192634,5,30.252100840336134,47.328446692046896
8060272130,104,0.9184715046154662,26.640926621897407,15.083715059719927,5,31.092436974789916,46.1672423033864
8060262310,105,0.14398745150707748,29.87012990853432,10.684682659572296,0,26.89075630252101,41.787498256615805
8060304100,105,0.9610715172137843,0,8.89858384087125,5,21.008403361344538,38.12943917268027
8060303960,105,1.2131961925364614,0,10.262613496421059,5,21.008403361344538,38.12943917268027
8060258570,105,0.014335488632497012,36.50793648185941,8.448257610125482,0,29.41176470588235,44.320700039774984
8060258460,105,0.03910881762257473,30.80357143737245,9.350471969791965,0,26.050420168067227,41.27791351781351
8060294870,104,0.0078056172473350525,0,16.565350272547203,0,21.008403361344538,33.18545197061021
8060294970,104,0.03657912367461094,0,20.44823673947518,0,21.008403361344538,33.18545197061021
8060306890,105,1.5119070103777117,0,7.513142074275118,5,21.008403361344538,38.12943917268027
8060252880,105,0.13719178964449139,31.797235180513496,9.078229967607946,0,25.210084033613445,41.294135113981916
8060252780,105,0.04702249617668442,31.797235180513496,10.475449489866513,0,25.210084033613445,41.294135113981916
8060245940,105,0.46056181045066885,31.797235180513496,14.123241958153766,0,25.210084033613445,41.294135113981916
8060245770,105,0.4670033750985234,31.797235180513496,13.299499598105598,0,25.210084033613445,41.294135113981916
8060261310,105,0.002184774208246647,30.80357143737245,8.024381609335723,0,26.050420168067227,41.27791351781351
8060261430,105,0.002067840739083133,36.50793648185941,8.165953344803693,0,29.41176470588235,44.320700039774984
8060298840,104,0.7539169409631781,0,15.8342597182498,0,21.008403361344538,33.18545197061021
8060298910,104,0.13605111228406105,0,13.482235621491146,5,22.689075630252102,35.431306071683366
8060306950,104,0.8255412750284993,0,9.3250816921668,0,21.008403361344538,33.18545197061021
8060306940,104,0.4060789435988943,0,9.844442789441205,0,21.008403361344538,33.18545197061021
8060275180,105,0.0025350373918519103,21.19815667748519,7.81771225861636,0,25.210084033613445,39.090197573542504
8060229150,105,0.41649148429385746,35.20408159577259,24.401933697435933,0,22.689075630252102,37.86254089112206
8060279860,105,0.009476756247701326,20.535714291581634,7.725888713009122,0,26.050420168067227,39.85879879538609
8060297770,105,0.09399050946280586,0,8.731539962490583,5,13.445378151260504,27.581112563213825
8060226210,105,0.6275584608285112,24.33862432123961,22.617359366700114,0,21.84873949579832,35.63838854480367
8060226220,105,0.050359768627240176,23.469387620991252,19.781622431196485,0,22.689075630252102,36.07997207633551
8060197790,105,0.030975913795798483,18.25396840521542,9.94294145464621,0,14.285714285714286,25.3575013731841
8060287650,105,0.07690943963559145,20.535714291581634,8.319020106622647,0,12.605042016806722,28.28001590999489
8060287560,105,0.16403608851594983,0,10.931210339346482,0,10.084033613445378,16.952012133556543
8060286130,105,0.4283851029734713,0,10.379857613904784,0,10.92436974789916,22.735057998425237
8060201890,105,0.004695929095728881,26.28571429322449,9.605046257871994,0,20.168067226890756,34.4965054832661
8060201750,105,0.0030899480196951517,0,10.737426062201413,0,12.605042016806722,18.80220467071993
8060202910,105,0.014375483515633945,18.25396840521542,8.500168636932043,0,14.285714285714286,25.3575013731841
8060203090,105,0.4140280085962464,25.274725307221352,9.036807462297308,0,21.008403361344538,36.437384991280105
8060303240,105,0.15852485263860108,0,8.617305739748634,0,19.327731092436974,29.77441900107961
8060315230,104,1.3014549432922935,12.637362489324962,12.53465304603705,0,21.008403361344538,31.16086141258027
8060315580,104,18.835740801097366,11.734693974781342,12.51843277837939,5,23.529411764705884,36.02639760375997
8060315650,104,0.6295571048039564,12.637362489324962,13.45112289676049,0,21.008403361344538,34.50720539191475
8060193730,106,0.0029491740080297233,19.327730962665065,8.296866423103273,0,13.445378151260504,24.025429252330518
8060193680,106,1.810829698057487,0,12.455771526529784,0,11.764705882352942,14.755383828626647
8060314150,104,7.6510433751042,11.734693974781342,12.521019098432308,5,23.529411764705884,36.02639760375997
8060305540,105,0.01347317982070605,0,8.078833606462977,0,15.966386554621849,21.485311665435542
8060305580,105,0.18953372125420626,0,8.200090812994693,0,18.48739495798319,27.1971974692238
8060189340,106,0.04826091127283547,0,14.353936016676998,0,10.084033613445378,9.136882777430538
8060189330,106,0.008764815023797971,16.428571433265308,10.916720790134745,0,15.966386554621849,31.256321381896715
8060305050,105,0.3993048957792678,0,7.234613398664545,0,15.966386554621849,21.485311665435542
8060325250,104,1.6902348530637932,12.169312160619805,14.007831915173128,5,22.689075630252102,37.436470506531315
8060320060,104,0.21581595533400028,11.734693974781342,14.872550266561356,5,23.529411764705884,39.133717013141975
8060331290,104,0.5487488076933216,25.274725307221352,13.351272746053576,0,21.008403361344538,33.237902503201674
8060331230,104,0.5886516282107137,25.274725307221352,14.890338271330394,0,21.008403361344538,33.237902503201674
8060331570,104,4.699938597054385,24.33862432123961,15.38316550345215,0,21.84873949579832,35.1535125101805
8060331600,104,1.1341260755606168,25.274725307221352,9.282380423791045,0,21.008403361344538,33.237902503201674
8060328340,104,1.3786155227687982,12.169312160619805,16.884446632469015,5,22.689075630252102,37.436470506531315
8060338810,104,6.845126084196777,37.91208779654632,9.323665131999041,5,21.84873949579832,40.06696184660843
8060338830,104,15.55260716408531,33.9901478382829,9.737167831325804,5,24.369747899159663,44.55112065536638
8060339000,104,5.666768473880992,37.91208779654632,9.485674693058419,5,21.84873949579832,40.17186291179134
8060332200,104,51.02466471010998,28.16326540804665,9.944354632460984,5,29.41176470588235,51.07303174693368
8060332820,104,2.63621375564102,31.292516937512143,5.873490024606156,5,17.647058823529413,49.84049418392279
8060009890,105,0.05291160277717899,0,19.86042226874773,5,22.689075630252102,46.39152477097814
8060104850,105,0.006062882055880072,0,20.82988836459642,0,15.126050420168067,36.6910799357619
8060105600,105,0.005140220840398187,0,19.553413428521008,0,11.764705882352942,26.10148303880903
8060105550,105,0.008378207102900909,0,21.362437931626165,0,14.285714285714286,39.093130291493836
8060010700,106,0,0,14.435914695297157,0,12.605042016806722,43.45985567361783
8060010730,106,0.0020950209653469976,0,25.109796742525138,0,12.605042016806722,43.45985567361783
8060010740,106,2.0113790395279033e-4,0,14.516724207361117,0,12.605042016806722,43.45985567361783
8060010850,106,1.8492694441411123e-4,0,16.331259987679964,0,12.605042016806722,43.45985567361783
8060010860,106,3.179867816802822e-4,0,11.159588489190744,0,12.605042016806722,43.45985567361783
8060010990,106,9.650694264433413e-4,0,9.812229643817439,0,12.605042016806722,43.45985567361783
8060011000,106,0.0027727146130176418,0,8.690158188436191,0,12.605042016806722,43.45985567361783
8060011250,106,0.005513057980052545,0,14.333114470382725,0,17.647058823529413,44.506661018962866
8060011260,106,0.9421201775993223,0,4.761280555117166,0,14.285714285714286,38.79765895789533
8060126470,106,0.005294439494667634,0,41.79897477029255,0,11.764705882352942,27.13790556281608
8060126630,106,0.016175560320903955,0,20.085689749844782,0,11.764705882352942,27.13790556281608
8060152090,106,0.021332790534816005,0,13.093296769349918,0,12.605042016806722,25.03267231092675
8060152250,106,0.008631487199983402,0,7.230599364447301,0,15.966386554621849,33.813284845729875
8060154280,106,0.1353133634505022,0,24.14997539413518,0,11.764705882352942,21.092107506108306
8060154140,106,0.005388112770295479,0,24.341814306698282,0,11.764705882352942,27.13790556281608
8060011280,106,0.02418309634141377,0,22.60784777326147,0,13.445378151260504,36.05819849389839
8060011310,106,0.0017474784550501738,0,28.37135565617116,0,13.445378151260504,36.05819849389839
8060011320,106,0.0024314787110698375,0,12.942264784729598,0,11.764705882352942,40.66594692880279
8060011370,106,7.727599990868367e-5,0,20.351530662397792,0,11.764705882352942,40.66594692880279
8060011380,106,0.001909196968135522,0,17.537223831428516,0,11.764705882352942,40.66594692880279
8060011450,106,5.984933163775619e-4,0,24.746715969346198,0,11.764705882352942,40.66594692880279
8060011460,106,0.013378272404647142,0,20.751994716433543,0,11.764705882352942,40.66594692880279
8060011680,106,0.004260392032646724,0,27.483278005665362,0,11.764705882352942,35.53838286266266
8060011690,106,0.0029360131547145675,0,18.17558396447588,0,11.764705882352942,35.53838286266266
8060011800,106,0.07017894255239436,0,31.629070978938458,0,12.605042016806722,26.524234331496114
8060011810,106,0.00212128355986979,0,22.788372610571397,0,12.605042016806722,32.19217000965965
8060011880,106,0.011366642715832768,0,22.781558804507412,0,11.764705882352942,20.05568498210127
8060011890,106,2.8061735313263962e-6,0,22.284225672534042,0,12.605042016806722,32.19217000965965
8060011980,106,7.902760035482148e-5,0,27.03727198707751,0,12.605042016806722,32.19217000965965
8060011990,106,0.001766319172177491,0,19.89213517654217,0,11.764705882352942,35.53838286266266
8060012100,106,6.988971192643984e-4,0,21.82588487765527,0,11.764705882352942,35.53838286266266
8060013480,111,0,0,35.91643989258884,0,7.563025210084033,16.81459173816695
8060129410,106,0.0012427922704900127,0,37.503139297027225,0,8.403361344537815,13.64953587238945
8060156310,106,0.0033655006980319088,0,35.992558875903626,0,7.563025210084033,5.045741235297465
8060159820,106,1.3290751414196956e-5,0,32.8028092107725,0,8.403361344537815,11.814720877735839
8060177260,106,0.010082960938452876,0,19.335535217409106,0,10.92436974789916,11.913014538163711
8060013770,111,0.0210525855803854,0,39.84251406916495,0,5.882352941176471,27.853855332689356
8060014090,111,0,0,34.082583868887504,0,2.5210084033613445,22.262628558440827
8060014500,111,2.621962232591925e-4,0,42.965568356086706,0,2.5210084033613445,22.262628558440827
8060014510,111,0,0,27.359389005517855,0,5.882352941176471,27.853855332689356
8060014730,111,0.003214808522693146,0,39.527278801100664,0,5.882352941176471,21.802375134950854
8060014740,111,1.3520007744804308e-4,0,19.619019327864656,0,4.201680672268908,14.773566679925002
8060014810,111,0.0029338553907145297,0,34.42912437333103,0,4.201680672268908,26.887891357463495
8060014820,111,0.5642911307577781,0,18.831565210823317,0,3.361344537815126,22.01034149667595
