HYBAS_ID,FEOW_ID,WSI_n,FBCI_n,CCI_n,SARI_n,Fish_richness_n,Priority_n,protection_score,Prot_rank_feow,restoration_score,Rest_rank_feow,SAR_score,SAR_rank_feow,AIS_score,AIS_rank_feow
8060236470,102,0.7076700087008508,0,10.475309690604062,0,12.605042016806722,37.681118245354845,71.30780436929216,40,47.88489813062965,38,60.25235592910197,42,56.500463762005495,41
8060230650,102,0.04240108233866422,0,11.055589944818715,0,12.605042016806722,37.323143360418214,71.06876902860753,41,45.200601139179355,42,59.37516839329773,43,55.51449768046368,42
8060213590,102,0.00750057195459386,0,8.311264451889873,5,11.764705882352942,33.23565462323347,70.24774438985638,42,49.497384901980816,36,61.94408237907493,38,54.166344199613484,43
8060249210,102,0.07525029938353978,0,16.65093082810014,0,11.764705882352942,33.64736632763226,61.09151986837516,51,34.559786528726235,51,60.26710174865434,41,53.841389847166404,44
8060230530,102,0.03637038360530149,0,11.75020453035371,0,11.764705882352942,33.64736632763226,63.58076293302661,49,39.36195676089527,50,55.308246789941094,45,51.337368895974805,45
8060212970,102,0.2824337877318016,0,8.006216809436266,0,11.764705882352942,33.64736632763226,65.20669338935883,48,43.72968659924965,46,51.932144027324256,47,49.804964801392025,46
8060214160,102,0.2890220279771276,0,7.12219207975136,0,11.764705882352942,33.64736632763226,65.64211751395597,47,44.630411751882015,43,51.05796925682581,48,49.372044804308956,47
8060228740,102,0.02440472416508505,0,4.87268800538763,0,11.764705882352942,33.64736632763226,67.03148685494988,46,46.209141730536146,41,48.412840623320136,50,47.88209694059916,48
8060236260,102,0.03746150899740178,0,4.805432272864035,0,11.764705882352942,33.64736632763226,67.05205793637936,45,46.30949489437887,40,48.36510585434912,51,47.86648861901544,49
8060228670,102,0.0089192677985027,0,4.657416032713541,0,11.764705882352942,33.64736632763226,67.1546082976535,44,46.38515987195541,39,48.174416624078304,52,47.753089623077464,50
8060216240,102,0.00168244335565108,0,6.707218403257177,5,10.92436974789916,28.39671834501087,61.91326716712634,50,44.60092087876162,44,54.07493529055878,46,47.67701921862674,51
8060216310,102,0.01897838901703021,0,18.847243049461845,0,10.084033613445378,24.86155244834716,43.295470671319535,53,20.290043096423968,54,51.01984672481399,49,44.395399480868235,52
8060213720,102,0.0033036114190756,0,3.142283616641317,0,10.92436974789916,29.953000576331444,60.739168690443734,52,42.73562774111768,48,41.87433464276757,54,42.45307141527895,53
8060249330,102,0.16495764279539615,0,16.24732137054658,0,10.92436974789916,22.735057998425237,41.64144128700822,54,21.619431152213764,53,45.888769030254366,53,42.0107449069488,54
7060016100,103,99.16871923122343,80.13937283718269,4.068449084182075,20,34.45378151260504,85.89734172811927,14.968388607355678,103,417.65835085238984,1,409.203810675375,1,426.1693384014654,1
7060056770,103,17.305194271526677,85.18518512433863,3.5907284338789176,25,22.689075630252105,97.96516216199151,106.0849832865507,89,220.6064570588196,3,319.08489576359136,3,327.5051755794402,2
7060016260,103,10.87333748974741,78.23129250806608,1.3436046967529054,45,35.294117647058826,83.6183874083755,131.7805002302149,56,230.8372188306906,2,322.317492905647,2,323.0145334168925,3
7060016270,103,4.797989659136845,88.15331015375808,1.7643137867822634,15,34.45378151260504,88.88753379834499,101.18101563292299,93,177.650045550176,8,269.3445336332379,6,307.4595340897155,4
7060055790,103,3.158797021084324,92.00000002628572,1.3068084803767992,15,21.008403361344534,96.14728109551682,97.827501203706845,94,169.29727264106404,9,280.77671120304586,4,305.8351811649871,5
7060055920,103,6.403171531992186,82.14285716632654,1.0102715802976985,15,20.168067226890756,98.96016819137448,109.55988148506432,86,179.43785857916137,7,276.2728390546159,5,294.06556553336543,6
7060055930,103,1.6417826706966838,78.85714287967348,1.8182644450455632,10,21.008403361344534,99.77475992954146,114.1444603844204,76,160.82718223932451,11,256.1335205559425,7,278.52953278932216,7
7060257410,103,5.1200255317620265,82.14285716632654,2.593690584976855,15,26.89075630252101,73.00130689243709,72.23735827582992,101,151.0391645604587,17,242.37487742856462,8,273.8502452102703,8
7060269970,103,6.400433594970943,74.19354853548387,5.627850779113658,5,26.050420168067227,71.88971514143948,64.1866570251214,102,133.95105435871008,35,214.34789207756685,13,250.60874393327026,9
7060056710,103,6.675782208999787,59.74025981706864,1.0114139853789363,5,18.48739495798319,99.4395342710588,121.8213148996723,69,162.63945758633113,10,227.14900824341763,9,242.16962947796333,10
7060056700,103,3.1173733525588307,57.14285700204081,2.7558633995882578,5,19.327731092436977,99.6874822433093,128.63037335527576,61,152.78801402367606,15,220.54878395178474,10,234.45730688104862,11
7060016090,103,0.8624795488888533,61.6071428747449,1.5850254490564106,5,26.89075630252101,75.3622364907097,92.3890812798612,96,127.79855403363493,47,190.305331224648,17,222.18223395137238,12
7060056760,103,6.172515670657288,46.938775570553936,4.556562894336776,5,17.647058823529413,99.71995162062782,134.27440509348477,52,156.23861360820717,12,213.81753221725046,14,219.2183439948848,13
7060056630,103,1.855311223354434,46.938775570553936,2.0350953734070627,10,17.647058823529413,99.17446608167673,144.54147413563038,41,154.4300700602983,14,214.78646847145933,11,216.45399186095585,14
7060056620,103,1.91865432337704,46.938775570553936,1.5263985731300536,10,17.647058823529413,99.17446608167673,144.73247943574628,40,155.0993342536559,13,214.3724747977735,12,216.2870626712558,15
7060016860,103,0.8197935649892988,41.07142858316327,0.980801283220544,5,20.168067226890756,100,150.87056663905256,31,148.60463302134855,19,195.0446633373897,15,202.08747624678182,16
7060177760,103,32.8665497934122,22.66009844933146,1.1045251876198905,10,24.369747899159663,68.18569236888462,94.25847292043397,95,202.51642071381292,4,188.8859553053027,18,190.01002974893498,17
7060274850,103,1.2895819946748317,31.797235180513496,4.636235233922446,20,26.050420168067227,79.54850807138968,146.4441660670939,38,149.1394876875815,18,192.96685711691208,16,187.99171687759707,18
7060263330,103,15.65910422014199,36.50793648185941,1.7868460084167068,0,21.84873949579832,68.94331117298333,83.42094612974992,99,143.2320929346716,20,161.35511390196422,32,180.22767149369895,19
7060261890,103,7.991616211913176,33.9901478382829,4.97271335387501,5,24.369747899159663,72.20629698787745,106.0092592686044,90,133.97804452383275,34,164.70391407381442,31,177.40682619645338,20
7060019450,103,2.001949099589615,26.28571429322449,1.1428672386102794,10,21.008403361344534,93.94897437354396,161.9554813149951,22,151.23785726565157,16,180.75864515789482,20,176.48215848773643,21
7060234050,103,4.120955255819189,31.797235180513496,4.327037037548829,15,26.050420168067227,69.2854616006408,120.53446639287563,72,137.4023336556334,26,172.97114808374644,22,176.4816226419149,22
7060057190,103,0.589247634561564,31.292516937512143,3.127983380014703,5,17.647058823529413,93.72610456762968,147.49942786083525,34,135.2175814203221,30,176.14140430872519,21,176.11998452787813,23
7060274860,103,1.8762862430822935,32.857142866530616,2.958215950962764,10,25.210084033613445,76.01340985283252,127.37520089130405,66,132.92844226989416,41,167.6599043111051,28,175.53014193234705,24
7060019020,103,0.8524077754292374,28.57142866530612,1.377130885436037,5,19.327731092436977,93.88280460599292,153.0544077387589,26,139.2722458962981,24,171.48216799933013,24,172.45645356527663,25
7060234040,103,1.0682718672933775,25.274725307221352,22.76352646137204,15,21.84873949579832,75.50778671865098,128.01739606271758,62,113.74180294771725,62,186.48844992743585,19,171.54959769475974,26
7060017150,103,0.1010122528139892,26.28571429322449,1.159638832903577,5,21.008403361344534,96.5618501051196,162.70584566795387,20,142.20078682412185,22,170.6613713986486,25,171.4799551374245,27
7060174770,103,0.6032970507608778,41.07142858316327,4.951560377005267,10,20.168067226890756,59.04880959145407,84.46825572473873,98,103.55869162803779,79,156.39500126250542,33,167.8228806030483,28
7060177910,103,32.43790558622887,11.734693974781342,1.6280072280712234,10,23.529411764705884,66.44695721347804,102.61990192952256,92,197.1270645951942,6,172.44992083440366,23,167.07122347871447,29
7060269780,103,5.90877375263709,26.28571429322449,9.455948660114144,10,21.008403361344534,71.64407068583444,115.62442576890852,75,126.80573442202552,51,166.07408631342736,30,163.72556709077648,30
7060057510,103,0.38219956647516945,19.327730962665065,5.6560060915894494,5,14.285714285714286,98.4681616268304,164.37815479114713,17,133.33870579818688,39,169.08182360942521,26,156.54352237982383,31
7060171730,103,0.11922574671029572,39.42857143983674,3.155062659189631,5,21.008403361344534,54.5049150519916,75.07726473017809,100,92.28034595391651,92,135.23378952144805,50,154.54110636941886,32
7060016850,103,0.12719838425051164,16.428571433265308,7.511988046047525,10,16.80672268907563,91.79839763622934,163.5971839148367,19,132.584345951633,42,168.84951111901003,27,152.6557072574135,33
7060163190,103,26.47398920587172,0,0.5751879445097667,5,20.168067226890756,90.1358031706347,153.67411503067237,25,199.10980058083504,5,167.34544459267838,29,152.12796531001055,34
7060174580,103,4.272426879986332,23.469387620991252,2.4088637909099906,10,23.529411764705884,62.44348299010496,110.61817814582412,85,121.25716577760971,57,141.05773201793755,42,146.10087302809745,35
7060018950,103,0.1780826904921289,16.428571433265308,2.42658330000773,5,16.80672268907563,92.71208591397236,162.03158283403192,21,131.61470615458236,44,154.37126439529376,34,146.09691810966464,36
7060018790,103,1.1080205011356248,14.935064789981448,1.350592289994499,5,18.48739495798319,92.968092195321,165.40239052014434,16,136.90286875914728,27,153.0931491314915,35,146.0409039781831,37
7060019010,103,1.1748416590209896,14.28571433265306,1.141557566259872,5,19.327731092436977,93.11200982269249,167.24162245968586,14,138.23541484316237,25,152.33380815224444,36,145.82238378475108,38
7060173970,103,2.4780744895553446,21.90476202054422,2.4558798363698338,10,25.210084033613445,65.24916188419799,120.60438143110338,71,121.48525391334627,56,140.03454046857678,43,145.26588326271525,39
7060018960,103,0.2567191379823763,15.64625863304179,1.4836689193006043,5,17.647058823529413,92.40784784849788,163.6033139057688,18,133.1771537772859,40,152.145035581425,37,144.8358442685044,40
7060176450,103,14.252776996204515,13.142857146612243,6.879594484319277,10,21.008403361344534,66.0092050684698,113.3582139936358,78,142.86391860485207,21,151.760811171804,38,144.22276587293072,41
7060018030,103,0.1976764966683091,13.142857146612243,1.1100028282968242,5,21.008403361344534,92.11068810727885,169.45444989620023,12,136.20719502050574,28,148.0748116960777,40,143.04214243957222,42
7060257320,103,1.6393441463894194,24.33862432123961,2.363914737014234,0,21.84873949579832,69.61506651261752,111.69092076243862,82,106.88616783995928,73,126.16742532119694,64,139.52901791148264,43
7060261880,103,3.280499197025471,13.690476303911565,6.684503585991729,10,20.168067226890756,74.60651173362123,137.73539797567108,46,124.48105103318099,53,146.98224232086346,41,137.7434230803296,44
7060263190,103,2.4726501169813253,12.169312160619803,3.4194185661622796,20,22.689075630252105,65.5996868508943,140.1674054748012,44,132.08461493261035,43,150.205598999546,39,135.72135832270612,45
7060020090,103,0.04276627812630693,16.428571433265308,2.6376887626848107,0,15.966386554621849,87.9118131712029,147.36036172313106,35,117.36993498667299,61,137.52339496154553,47,135.37511306888592,46
7060174590,103,13.001221006695252,11.734693974781342,1.7074146693293584,5,23.529411764705884,66.44695721347804,116.39188278842711,74,140.52792182442064,23,132.81963913313933,55,135.2865435036071,47
7060178710,103,7.872806686852147,13.142857146612243,2.8500290955294316,10,21.008403361344534,66.0092050684698,121.7529669973831,70,130.7210011164464,45,138.19266722214633,46,133.40304677875082,48
7060123580,103,0.6587276997569088,15.64625863304179,3.537240259935841,0,16.80672268907563,82.84236929046294,139.2980492420641,45,112.89256627673963,63,131.78190271961165,58,131.01162344244747,49
7060192890,103,2.822826766398596,13.142857146612243,20.258820776754337,5,21.008403361344534,66.72924597988522,113.70889837584537,77,94.1011452738239,89,138.3320344507368,45,130.8580542287953,50
7060176340,103,1.7412318439717018,12.169312160619803,6.196352233566475,15,22.689075630252105,64.46830943677355,131.94429494096661,55,118.88368067528894,60,139.7759588711555,44,129.96902433383525,51
7060020100,103,0.00752412674722575,14.935064789981448,7.478338955153322,0,17.647058823529413,81.04179473007248,136.51217430639846,48,105.98114190569818,74,131.5054516380581,59,129.81935912197216,52
7060178720,103,5.638743957849321,12.637362489324962,3.754884070601361,5,21.84873949579832,68.04407593088769,122.79713443376923,68,120.07528448392229,58,127.08709107105274,63,127.72073231448536,53
7060192750,103,11.434349648342184,11.734693974781342,2.4796165697040764,0,22.689075630252105,66.44695721347804,111.10731706213903,83,127.69354709051112,48,120.59898739544515,69,127.66988404650047,54
7060123570,103,0.07540110188157109,14.935064789981448,3.265363075481127,0,17.647058823529413,78.63050069993646,134.4138181639753,51,107.5530016561724,71,124.27632471446984,66,125.39525352039813,55
7060163080,103,1.0105393109587075,0,2.2777412221167057,5,18.48739495798319,93.25323236340908,181.95407284981496,4,134.81669114188634,31,135.00866863133712,51,119.274133633095,56
7060017940,103,0.03766396384618832,0,0.6408150515635607,5,18.48739495798319,94.98886816916249,186.72317680918337,1,136.01239987259527,29,134.16126844808534,53,118.84865033153872,57
7060019840,103,0.8673101272651694,0,1.696903727405927,5,20.168067226890756,91.4995170180124,181.05960913188608,6,134.66913034310167,32,131.94626182538448,57,118.71300257383632,58
7060019440,103,0.7721545926160023,0,2.0014918342834642,5,18.48739495798319,92.6271637334766,181.2564596969853,5,133.75824958628624,37,133.5665520788267,54,118.18094782465529,59
7060019200,103,0.1760158655315651,0,1.2593918745136463,5,18.48739495798319,93.30282195785918,183.38284998410018,3,133.7774751198,36,132.8067541685484,56,117.66283067657037,60
7060018590,103,0.01237766004098264,0,1.1392434325456875,5,14.285714285714286,97.09642593329164,185.91342639013214,2,133.70701037094994,38,137.346814902014,48,116.96884422628555,61
7060018780,103,2.3407040677895297,0,1.3006413889462096,5,19.327731092436977,88.39237407263754,173.61320112467536,11,134.33493875852272,33,129.73552806661004,61,116.60080930151959,62
7060017140,103,0.24106583857391725,0,5.119758894872528,5,15.966386554621849,91.83536145893456,176.34894092827767,8,125.84895656504638,52,134.86705356529433,52,115.69432013413767,63
7060174110,103,2.402560835321382,13.690476303911565,4.0039817213014715,5,20.168067226890756,59.98636286152621,109.2453539036199,87,100.62926088602987,81,113.43605937429344,74,115.57137888530235,64
7060019190,103,0.3113715666686203,0,3.610707216856982,5,20.168067226890756,87.83453605318485,174.37077499123367,10,127.07027612092492,49,128.29033035055542,62,115.23767782892912,65
7060174100,103,3.922142596003985,0,9.56772930321462,15,21.008403361344534,68.7420876186147,147.11562836542882,36,123.33195169762459,54,136.2610702863152,49,114.94726735908336,66
7060171990,103,0.940729027313027,14.935064789981448,2.4954840365090285,10,18.48739495798319,55.30479521047169,106.00472418525734,91,98.64339942999857,85,115.94219899747068,73,113.71917549321599,67
7060174890,103,0.4356288331228038,13.690476303911565,4.717265432152475,5,20.168067226890756,59.98636286152621,110.85564405039298,84,94.93003326262897,87,111.20861851792296,75,113.21347657479768,68
7060019800,103,0.21663082948353493,0,0.6737824766335575,5,15.126050420168069,91.54308009924806,177.25457179975237,7,129.05166202243333,46,130.00664567387975,60,112.30499190702014,69
7060018620,103,1.0925202408099657,0,1.142124168185266,5,17.647058823529413,86.06333152045978,169.26411997469273,13,126.93156653576318,50,124.6995863741755,65,110.78922923100961,70
7060018020,103,0.9205751132927316,0,13.100562266463092,0,20.168067226890756,81.22279674981533,152.04812974149542,29,104.16098537045812,77,119.49223068929062,70,109.21162207624661,71
7060017930,103,0.7109550036301066,0,2.370051469624361,0,16.80672268907563,88.45957156656628,166.677524975682,15,119.44169297879444,59,117.80495879344039,72,107.43250223528298,72
7060018600,103,0.00975484808072023,0,0.9988646887729836,0,11.764705882352942,95.10540371612024,174.42430771609682,9,121.74687293465351,55,123.97801136666965,67,107.38300451600274,73
7060140470,103,0.10519911580768362,0,8.961639256853227,5,19.327731092436977,76.48655926596619,151.59184535390852,30,107.11707850532812,72,118.66088607345671,71,105.44029428692636,74
7060174230,103,3.4360352746341514,0,9.458493763204086,10,19.327731092436977,66.11640483525495,135.84589530415627,49,110.21499285257582,66,121.37998974619589,68,104.91542244170762,75
7060108050,103,0.02165345409168748,14.935064789981448,7.225132432589657,0,17.647058823529413,54.381189013838586,90.88404277055625,97,75.16612462786215,100,96.80309152025904,92,103.05164989486394,76
7060162570,103,0.7820921379813585,0,2.93936202853016,0,17.647058823529413,81.20915961134156,154.72280770327137,23,111.43422897040087,65,109.10635519639918,79,101.40525737711937,77
7060148370,103,0.5011511671319019,0,3.6683351198384098,0,17.647058823529413,81.20915961134156,154.6392621284667,24,109.99310318554399,67,109.41529850833906,76,101.382019958479,78
7060020790,103,0.01649005197689507,0,2.325497610015255,5,20.168067226890756,74.44741178476049,152.34047220303748,28,111.98968373007625,64,109.25564359390313,77,100.80098558069938,79
7060140620,103,0.7387308637448191,0,6.292782366697824,5,21.008403361344534,68.98210125575318,141.0982959988201,42,104.3173359670142,76,107.23647748633684,81,99.1564112458863,80
7060148380,103,2.758112054150598,0,9.005026488585651,0,21.84873949579832,68.64531444337115,132.3603163267049,54,99.92140653771347,82,101.88216795047616,84,98.80301142109094,81
7060020780,103,0.228048789816439,0,2.7923384167526337,5,19.327731092436977,72.59701020561938,147.88049204942735,33,109.05998174712381,68,107.64634364923661,80,98.63563847427889,82
7060020690,103,0.3305356734550559,0,5.070486949634169,5,24.369747899159663,66.0037502130803,140.3691377911602,43,104.39150569594709,75,101.55309949346956,85,98.36491072915564,83
7060018610,103,0.3386691469551049,0,1.6349529667122693,0,18.48739495798319,77.6961141566838,150.63157048323546,32,108.35639541479983,69,102.5968730411311,83,97.46837966961276,84
7060020500,103,0.07394780716683994,0,3.875340394451665,0,20.168067226890756,75.08608443661572,146.97883987037855,37,104.08060776774315,78,101.0668964869245,86,97.2938765267318,85
7060020440,103,0.0748605645398353,0,1.667256222473244,0,15.966386554621849,80.32956417978293,152.87633088126813,27,108.2067180349537,70,105.63962551885714,82,97.2328931994181,86
7060111430,103,0.00373741942521125,0,16.107336145277834,0,13.445378151260504,72.02013483386423,128.9502280850068,60,81.3710065691502,97,109.22986590108479,78,93.52433903479844,87
7060020430,103,0.02607736675798005,0,2.0647864695255578,0,16.80672268907563,75.62117977482485,145.4886858217122,39,103.03274904932526,80,99.87661276706105,89,93.49628482473197,88
7060162660,103,0.5166992783257177,0,3.7778628801394505,0,20.168067226890756,69.68032274561054,137.31036372506085,47,98.99368680587452,84,94.64210107220342,94,92.4504131767762,89
7060190200,103,1.8203768530883255,0,8.077865733579802,0,15.966386554621849,69.35166770839251,129.09114287902185,59,93.41324346501844,91,100.46628103384352,88,91.86927192705286,90
8060000060,103,0.12533756314552205,0,3.643571273293592,0,23.529411764705884,65.42064498178776,133.82204573848676,53,96.52764245193666,86,88.41522946304804,96,90.94481956304716,91
7060190090,103,2.2814726228704405,0,8.251652060160293,0,16.80672268907563,65.69853806628625,123.115951995633,67,90.9866328510449,96,96.606205005836,93,89.7797254731139,92
8060000290,103,0.01876627745790581,0,0.20304712186885557,0,23.529411764705884,65.42064498178776,135.64887909988676,50,99.69802078615325,83,84.81537250416902,99,89.07747946862563,93
7060020680,103,0.0455863996619316,0,3.6035198071971033,0,22.689075630252105,64.17734773891375,130.94840785736895,57,94.07468440751988,90,86.64844804543293,97,88.73109662976391,94
8060000070,103,1.618687332570378e-4,0,0.6387657614336014,0,17.647058823529413,66.15871769573687,130.8335550364038,58,94.193874025539,88,86.17755185991551,98,84.12538279348374,95
7060108080,103,0.2509539588546906,0,9.798405713623549,0,15.126050420168069,63.19737066400304,118.40126206900801,73,79.69404958621847,98,91.88333421970782,95,83.56896311496786,96
7060108990,103,0.02235425026180965,0,15.664105217269736,0,10.92436974789916,64.0555875739693,112.96774205205342,80,70.0484487920092,102,98.51687220390927,90,82.8428608188737,97
7060111530,103,0.00637150765619094,0,15.19417067798449,0,10.92436974789916,64.0555875739693,113.21869206430166,79,70.47786893724765,101,98.02304215436776,91,82.58583591803328,98
7060108980,103,0.09182979193715872,0,15.767379193775144,0,8.403361344537815,65.58223866025448,112.94483936800509,81,69.38137176573746,103,100.69786971947627,87,81.99602302494155,99
8060000410,103,0,0,0.19396342429231517,0,16.80672268907563,64.6335424902389,127.5990958035562,65,92.01855883672869,95,83.7605638157123,100,81.53724689146068,100
8060000400,103,0.00148945917325455,0,0.09490961466955462,0,16.80672268907563,64.6335424902389,127.64713324919433,64,92.12138825216272,94,83.66373686964037,101,81.48977557510108,101
8060267770,103,0.00189853384494886,0,0,0,16.80672268907563,64.6335424902389,127.69417898185742,63,92.21733482355819,93,83.56943885513572,102,81.44288532783358,102
8060267640,103,0.00479298675867932,0,0.7759092458303288,0,13.445378151260504,54.89349328003263,107.231346723233,88,76.72402739624411,99,71.7564806068738,103,68.73344080968974,103
8060331980,104,51.98836809894892,30.80357143737245,12.538822414279796,5,26.89075630252101,46.87766350360816,20.80030483597072,89,210.6439735673193,2,201.19671716210672,1,213.25969812136026,1
8060332200,104,51.02466471010998,28.16326540804665,9.944354632460984,5,29.41176470588235,51.07303174693368,35.68442375193581,88,217.99114450176234,1,199.18535418963637,2,212.50828193379968,2
8060331970,104,27.972807773231096,36.50793648185941,8.953515109942273,5,30.252100840336137,52.62420213269694,53.554183498908344,64,163.8936313117694,4,176.48257754788037,4,197.88928361428862,3
8060332620,104,39.62584927667008,28.16326540804665,8.933978216626295,5,29.41176470588235,51.07303174693368,47.588427393293045,75,190.10684923748192,3,181.13281437167512,3,196.27169686072773,4
8060338970,104,15.07610884059094,42.39631335497038,8.307114708306896,5,26.050420168067227,49.86353696782624,51.358817285487426,70,124.91664091012481,7,160.56872594576294,7,183.60048352791603,5
8060340710,104,28.19035528451504,30.80357143737245,9.723713052606485,5,26.89075630252101,46.681629638047625,45.66954434984582,76,152.90518147870785,5,162.5481700588773,5,178.81269822472626,6
8060335660,104,27.100138306771868,33.9901478382829,8.549836513230533,5,24.369747899159663,44.55112065536638,37.66522246455497,87,146.5744305658406,6,161.09365645585808,6,177.9117012125427,7
8060338830,104,15.55260716408531,33.9901478382829,9.737167831325804,5,24.369747899159663,44.55112065536638,48.6190879481939,73,116.11545053721431,8,145.01648219669084,8,162.56872886924012,8
8060328330,104,16.134884672298313,31.797235180513496,14.2039987722764,5,26.050420168067227,41.2017544985144,44.149888743456835,79,110.7149610706628,10,143.19916642753242,9,159.91670623532482,9
8060335620,104,14.77633109863592,32.857142866530616,9.713965039454624,5,25.210084033613445,42.316040684129774,47.658963785200015,74,112.30920952152843,9,139.48370962125477,10,158.01387663342803,10
8060333260,104,1.3886813187334677,37.91208779654632,4.229677155376415,5,21.84873949579832,56.41054780210417,79.04839298726766,8,97.36085442767302,17,138.71714543937196,11,156.79612606162866,11
8060341350,104,6.435738531927675,37.91208779654632,7.913887609867892,5,21.84873949579832,43.953546311634845,50.78721835113095,71,91.9371787359635,21,133.8410979917113,15,153.1466254998722,12
8060342750,104,6.207340638688208,32.857142866530616,10.286384134423844,10,25.210084033613445,42.72970055116769,62.27644548159323,49,97.7479991830422,15,138.42987108699003,12,151.88776373897295,13
8060341320,104,3.869064202903951,37.91208779654632,10.096857354943578,5,21.84873949579832,43.953546311634845,52.26240780761683,69,83.24798801731605,30,132.1866792317548,17,150.69586752013748,14
8060338810,104,6.845126084196777,37.91208779654632,9.32366513199904,5,21.84873949579832,40.06696184660843,43.0048742327389,82,87.03080251309996,25,130.8378645565649,18,150.52992166668997,15
8060342280,104,8.740875158620181,33.9901478382829,10.35206015643246,5,24.369747899159663,40.96784495984293,48.975681513484744,72,94.05312132867061,20,130.8143547235543,19,149.8920927223928,16
8060339000,104,5.666768473880992,37.91208779654632,9.48567469305842,5,21.84873949579832,40.17186291179134,44.28220190206772,78,84.00417800426357,28,129.3737625635473,21,149.089587371469,17
8060332270,104,3.642502864349006,31.797235180513496,7.18322478725725,5,26.050420168067227,51.04248958426891,77.03603918501742,11,97.54985737511319,16,130.22463233023615,20,149.0064369013094,18
8060271000,104,0.4806407834080992,36.50793648185941,10.819784570033892,0,29.41176470588235,44.320700039774984,59.40187121420661,54,74.56016005321723,40,115.85971028678495,37,146.73690169208984,19
8060266590,104,0.20263717871762857,34.58646620988185,10.939331947750082,0,31.092436974789916,46.22989942610375,66.68993277779917,37,77.48385489390424,36,115.55745849611569,38,146.48018140438865,20
8060264770,104,0.14430632625891013,34.58646620988185,8.505286681451656,0,31.092436974789916,46.22989942610375,67.96528626340711,28,79.77003823187708,35,113.03620382417407,41,145.18265691603622,21
8060340700,104,10.13063165658575,33.9901478382829,8.580257951440174,0,23.529411764705884,40.96784495984293,42.006489983561536,85,91.25745852195905,22,120.47009987223505,30,145.08384522245416,22
8060323980,104,15.8388134850456,21.90476202054422,16.84893604641375,5,25.210084033613445,41.62054662196716,53.88338163972766,63,106.14339967663238,12,133.20261527027233,16,142.27282503593412,23
8060272130,104,0.9184715046154662,26.640926621897407,15.083715059719928,5,31.092436974789916,46.1672423033864,78.15950195745894,10,81.66880028603362,33,121.10842200251182,28,139.9108094108107,24
8060332850,104,0.38987860939488544,31.292516937512143,18.676920408754498,5,17.647058823529413,49.84049418392279,64.63142573741688,42,67.96338831423819,49,134.65127709994084,13,139.73369536136542,25
8060332260,104,0.5134556854924816,31.292516937512143,18.32409231754413,5,17.647058823529413,49.84049418392279,64.68426270692447,41,68.62946992392851,48,134.48320686676493,14,139.72782886422073,26
8060331810,104,10.144098850835826,21.90476202054422,11.232062660139324,5,25.210084033613445,48.64821864878687,74.44364738417256,16,105.52378433926164,13,128.1579597505412,23,138.6328388156167,27
8060332820,104,2.63621375564102,31.292516937512143,5.873490024606156,5,17.647058823529413,49.84049418392279,68.78680578324492,27,86.4610170923593,26,125.20630188526214,24,136.43212595935944,28
8060332210,104,0.11703179974129484,31.292516937512143,12.816499983642547,5,17.647058823529413,49.84049418392279,67.83448275962644,29,73.1321738032515,41,128.3829283299042,22,136.4269318594685,29
8060338740,104,5.037584854977402,33.9901478382829,9.453304179168429,0,23.529411764705884,37.10242157175858,40.03125113560442,86,72.96447024746627,42,108.73090454067798,47,134.6260794528016,30
8060271080,104,0.06268017678118146,28.991596608283313,18.857281745178625,0,27.73109243697479,43.4182423466574,60.84007186745666,52,62.10328010666771,57,112.42537342322902,43,133.81574042111313,31
8060332600,104,7.792418677614742,19.913420048546698,8.773913620481155,5,27.73109243697479,49.0936985055969,83.50017980170603,5,104.8954873296272,14,120.19522296237889,31,133.47392747984998,32
8060333190,104,0.6758532649765661,31.292516937512143,4.4062005579544214,5,17.647058823529413,49.84049418392279,71.48081100723523,21,82.95902066407089,31,120.80811279978091,29,132.99300634072742,33
8060332890,104,0.39152258518766664,28.57142866530612,12.616345991959076,5,19.327731092436977,47.08370287837502,67.60421445992222,33,72.26578840825967,43,121.52439246255237,27,130.6408961193199,34
8060331740,104,1.817974499241888,21.19815667748519,13.841394714855785,5,26.050420168067227,49.54680342908048,84.6243760661765,4,83.63849647345698,29,118.5708379823101,33,128.8901775281647,35
8060343130,104,2.2881639622357595,24.33862432123961,19.1629016752909,10,22.689075630252105,38.48198445618755,61.31907752955077,51,70.75027075930728,45,124.9840823466914,25,128.53119552123815,36
8060331910,104,3.499837848589681,21.19815667748519,6.663784143003296,5,26.050420168067227,50.334238199017925,87.88229042732233,1,95.99810896866074,19,114.9258484557073,39,128.40993063910386,37
8060342780,104,7.701009545479671,22.66009844933146,7.475138501205746,10,24.369747899159663,37.5632628029414,63.70094783458185,47,96.62792127039458,18,118.03938699255676,34,127.842183873181,38
8060342260,104,8.178760102174058,23.469387620991252,10.04391477938306,5,23.529411764705884,39.08988335376199,57.202420776204214,57,89.02834904018911,24,113.68826577440578,40,126.95589224692884,39
8060332940,104,0.40364358701329806,28.57142866530612,2.9468941558993595,5,19.327731092436977,47.08370287837502,72.42681937612645,20,81.96596557452854,32,111.8730625177467,44,125.82289828073266,40
8060331800,104,2.893072944235805,22.66009844933146,5.318597917617177,5,24.369747899159663,47.39610988868883,80.8320032217216,7,90.81855656559745,23,110.75751060174932,46,124.96137305003288,41
